"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrez_id"
"Adss",52.3181003789198,-0.456756727478263,0.539160431586432,0.00106408112498748,0.00240441047148848,11566
"Adssl1",88.9298954191952,-0.610563459539112,0.422879696022089,0.00677656015574692,0.0125609503349869,11565
"Aebp2",5.98481226023887,0.159970626263527,0.725854293916461,1.14865760646825e-05,4.02532857058839e-05,11569
"Aen",2.58786651175907,0.167465845802816,1.20332041134183,NA,NA,68048
"Afap1",2.75490808229794,0.0726673217241695,1.19272173348341,NA,NA,70292
"Afdn",6.94941201511641,0.0979639355328721,1.14326088309484,NA,NA,17356
"Aff1",24.7546883074701,0.221372236133006,0.949101124183921,0.00034506651646286,0.000871410224301433,17355
"Aff4",31.6053300544851,-0.602811408648352,0.550542780768734,8.02099615251231e-10,5.67135776523111e-09,93736
"Afg1l",1.45624036326534,0.0715167684161459,1.1097006321826,NA,NA,215951
"Afg3l1",9.83743397717351,0.375492054231645,0.675411013515889,0.157484456416593,0.203576477888416,114896
"Afg3l2",14.638850332448,0.221803224683402,0.956851020276907,0.0267540753224412,0.0423595171813046,69597
"Aftph",19.1986169371641,-0.366281417374327,0.582339302562077,NA,NA,216549
"Aga",16.4360512413724,-0.0162713097866465,1.08465266710325,NA,NA,11593
"Agap1",3.22272150447856,0.762949895442468,0.796282165025345,NA,NA,347722
"Agap2",1.15919279000586,0.0883006006432342,1.05829640762844,NA,NA,216439
"Agap3",4.40198547275747,0.553315840385296,1.17583233556002,NA,NA,213990
"Agfg1",27.4286021771607,-0.271042025833044,1.65213802663809,NA,NA,15463
"Agfg2",5.54302613166159,0.577032808420655,0.972896860296969,NA,NA,231801
"Aggf1",21.75367333478,0.308546615729923,0.561380376592291,4.27892097377488e-05,0.000133191291341117,66549
"Agk",5.15280839638382,0.476405478588863,0.957963034256641,NA,NA,69923
"Agl",3.51056944861286,0.112927088230963,1.09272365310622,0.996723862738526,0.997502431604905,77559
"Ago1",7.5675541402205,0.126316906661361,1.1465135564921,NA,NA,236511
"Ago2",24.6724503581206,0.187810751580468,0.528819875624988,NA,NA,239528
"Ago3",10.7266599910602,-0.873964631178347,0.842651806367654,NA,NA,214150
"Ago4",2.3720799809069,0.0761007001110705,1.0473673849767,NA,NA,76850
"Agpat1",8.79989972654807,0.112760688628299,0.708836169949872,NA,NA,55979
"Agpat2",2.91113178395802,0.0961132438168344,1.22809931269162,NA,NA,67512
"Agpat4",60.3579940390824,0.0803844802786832,0.951125267330293,0.000206931407310582,0.000548676570874001,68262
"Agpat5",7.8208300001639,0.253929443273779,1.07651981908946,0.588531719596797,0.641943503445783,52123
"Agps",46.6531034911147,0.193256034423626,0.926351893682424,5.77654329199316e-11,4.86261975407467e-10,228061
"Agtpbp1",3.63822598356276,0.0445944708416213,1.03946326700908,NA,NA,67269
"Agtrap",16.87380407999,0.0415093267086017,0.985981981708734,0.0345212806078266,0.0530446926298242,11610
"Ahctf1",69.627254475987,-0.921348388323276,0.657209096630173,NA,NA,226747
"Ahcy",2.3350175641314,0.0445258646865683,0.988091663788837,NA,NA,269378
"Ahcyl1",9.60907230878696,-0.528648306803701,0.695154441289409,NA,NA,229709
"Ahcyl2",4.21275349157401,0.076407997067095,0.98076225927397,0.130857396884765,0.173232586163216,74340
"Ahnak",605.493403935061,-0.58769060108325,0.311608533127394,2.23404241866068e-57,3.49055505705861e-55,66395
"Ahr",23.2065430424047,-0.269393499421211,0.682834737000232,0.507631922070646,0.565742883226263,11622
"Ahsa1",41.0754813186501,0.231563010569947,0.934809371943816,0.016995467865463,0.0284041135262604,217737
"Ahsa2",2.04810605764913,0.0592180204996291,1.09185895556152,NA,NA,268390
"AI413582",32.126313304532,-0.316215735303384,0.399682260514576,NA,NA,106672
"AI467606",31.7472026826922,0.145999030864988,0.960228539624458,0.00598825933880352,0.0112429042568509,101602
"AI504432",50.9033820354056,-0.00228458287015432,1.02203299110507,0.000828400295619695,0.00191855831299341,NA
"AI506816",21.00452468586,0.408393834539836,1.16255989369814,0.506803218492662,0.565015909791853,NA
"AI597479",3.99390910240062,0.0438032360566824,1.3181665444496,NA,NA,98404
"AI662270",26.3014285189455,-0.209457363405922,0.421068802431787,1.84670982922742e-10,1.42017084826301e-09,NA
"AI837181",4.90646698393288,0.0496187554903728,1.06216038010202,NA,NA,107242
"Aida",20.7264617669655,-1.01430266584872,0.574083084988853,NA,NA,108909
"Aif1",37.6791858923504,0.0727644722374978,0.482522754084615,3.38504245888583e-11,2.91851709173925e-10,11629
"Aifm1",9.38838012859261,0.043012391872861,1.00293126948268,NA,NA,26926
"Aifm2",14.4532425427493,0.122297246448966,1.00721705626505,0.302287938340567,0.359924052684782,71361
"Aig1",14.2383542424189,0.181124434904676,1.01169824958655,0.00211864570371839,0.00444402238965947,66253
"Aim2",8.5513306290629,-0.231030624454019,0.673492447426889,NA,NA,383619
"Aimp1",12.2103624568055,0.137980472503589,0.943886867420697,0.154802704458783,0.200579717791862,13722
"Aimp2",1.37250787877206,0.0863113300319876,1.13836894513841,NA,NA,231872
"Aip",56.5214622513698,0.366877983950216,0.912940075996459,0.00823894862641197,0.0149599503687061,11632
"Ak2",125.451220841126,-1.12274679635031,0.384286877831686,4.22267521546141e-13,4.65584465236589e-12,11637
"Ak3",3.96786986329025,0.0890793009134922,1.26149324635541,NA,NA,56248
"Akap10",36.2024432216754,-0.225741324910632,0.464360830549935,1.38764180464566e-09,9.52758135108263e-09,56697
"Akap11",48.8802723274258,-0.138197776093182,1.45669133601259,0.00125471569389048,0.00279767098331444,219181
"Akap13",181.622066786251,-0.402095162684106,0.348909276758845,5.46441425560749e-07,2.43937545097014e-06,75547
"Akap7",5.83964978331913,-0.000784250019809039,0.994975065102809,NA,NA,432442
"Akap8",111.732479691108,-0.703147389660469,0.536672271461911,NA,NA,56399
"Akap8l",24.233255593718,0.0150808057334342,1.00876271678833,NA,NA,54194
"Akap9",45.5014235557235,0.00338263534236311,0.462096076924682,NA,NA,100986
"Akip1",7.48587343048722,0.111384313709663,1.08170301911518,0.00397183045240184,0.00782156344238739,57373
"Akirin1",19.8797338152464,0.12470356612716,0.950833131475445,0.0538387012077776,0.0786882774211781,68050
"Akirin2",7.38645115546944,0.105716293949934,1.01781056223023,6.48370415661511e-06,2.38996404046986e-05,433693
"Akna",66.1026020319698,-0.293507147720858,0.498570457071967,1.53386217746576e-08,8.89223629759791e-08,100182
"Akr1a1",158.512557306646,0.252626042839013,0.311665504925263,0.019799835917089,0.0324227374450082,58810
"Akr1b10",10.6584330499412,0.0633062795343316,1.03367990478427,0.517462244022573,0.575197490058755,67861
"Akr1b3",48.5777253857074,-0.417491490543595,0.402367449430943,2.26835750166534e-15,3.25809375687628e-14,11677
"Akr1c13",2.72598094727069,0.0566851151400192,1.12740932468853,NA,NA,27384
"Akr1e1",2.17880077582963,0.0659764786069279,1.13762918631217,0.994797777247182,0.995886007352001,56043
"Akr7a5",11.6687444606389,0.212556371506143,0.942823451042646,NA,NA,110198
"Akt1",33.2930888581993,0.777069332142906,1.24728888976155,0.000167513882790772,0.000453356118782293,11651
"Akt1s1",4.75280496285834,0.12117511650661,0.983098942182869,0.296640750713712,0.353888026825368,67605
"Akt2",15.4598128932755,0.251717749251968,1.0717299365957,0.914634142768386,0.934473097061289,11652
"Akt3",8.12101184515901,0.236194422053748,1.11894943381674,0.025333639160294,0.0403398688692129,23797
"Aktip",3.67713122516071,0.0709246102980653,1.03383884043748,0.0362314629684434,0.0552747682247793,14339
"Alad",13.6564950211238,0.354017081044111,1.1714743512667,NA,NA,17025
"Alas1",22.6060131973882,0.162708927873008,0.962354059118386,0.500617393476032,0.559092577163086,11655
"Alcam",13.3894964393462,0.360299900844461,0.830235229576697,NA,NA,11658
"Aldh16a1",47.4393433327743,-0.0875655745703464,0.516037039783095,8.87167121330344e-11,7.19391465726858e-10,69748
"Aldh18a1",4.98116966200387,0.0574949299070166,1.13403984184109,NA,NA,56454
"Aldh1b1",3.4600242984356,0.0571444748664605,1.25565213611151,NA,NA,72535
"Aldh2",74.668989447849,0.311032314695513,0.887272641006954,4.10790711330775e-06,1.56638410522913e-05,11669
"Aldh3a2",25.0120213661163,0.0447798979503216,1.01094654251844,0.000331343169985779,0.00083996214757772,11671
"Aldh3b1",75.2276801455311,0.222102826532249,0.917596380054328,0.228428224958501,0.282165678573883,67689
"Aldh4a1",1.08031495413949,0.139155789248413,1.08161951016275,NA,NA,212647
"Aldh9a1",48.603795005768,-0.175186607500881,0.391185657043771,0.000873280816242116,0.00201521502480079,56752
"Aldoa",400.549658101456,-1.04380331913109,0.263039955867396,3.45147165437348e-14,4.39565157413847e-13,11674
"Aldoa",400.549658101456,-1.04380331913109,0.263039955867396,3.45147165437348e-14,4.39565157413847e-13,NA
"Alg1",5.83460509625041,0.104716064552819,1.09406708146826,NA,NA,208211
"Alg10b",7.39316760567482,0.375538619746925,1.09881537217998,NA,NA,380959
"Alg11",16.3585127832425,0.0299439491358117,1.08113976320932,NA,NA,207958
"Alg12",8.13832744999398,0.048403699874039,1.1501555105687,NA,NA,223774
"Alg13",7.68347703226472,0.125007862588016,0.80248169121332,NA,NA,67574
"Alg14",7.10519402388192,0.152782624495977,1.11159386904991,0.604204948722637,0.65669102502837,66789
"Alg3",11.4625237393051,0.0230562578057435,1.03731045271595,0.0390506313006007,0.0589578939692783,208624
"Alg5",18.4323938959424,0.246248068367744,0.929756956401498,0.0142065558410773,0.0241460731697694,66248
"Alg6",2.75716923165863,0.0931031528681494,1.18050612993473,NA,NA,320438
"Alg8",5.1367275779181,0.273533729071798,1.29255881819483,0.954089781042942,0.966460964162094,381903
"Alg9",7.72804241246814,0.00571963996702419,1.11719618505311,NA,NA,102580
"Alkbh1",9.95341279195587,0.294153645279689,1.08733550678572,0.0457782252629649,0.0679460868940114,654309
"Alkbh1",9.95341279195587,0.294153645279689,1.08733550678572,0.0457782252629649,0.0679460868940114,211064
"Alkbh3",17.1308950810472,-0.369266281097451,0.607943026106569,0.246993821967282,0.301207390733373,69113
"Alkbh4",4.82078838469613,0.0921989691302942,1.23831172356577,0.0362578080323423,0.0553017900607584,72041
"Alkbh5",68.496928893481,-0.6183028879811,0.402325672795036,2.02023839306805e-17,3.49774247189024e-16,268420
"Alkbh6",26.2757509318678,0.519486107702034,0.874797428639259,6.62611612622248e-19,1.33062382146023e-17,233065
"Alkbh7",6.42332670475881,0.405813471506444,1.09682482928633,0.187062995272549,0.236985519658598,66400
"Alox5",18.9172280880116,0.249201399123659,0.749305641218754,NA,NA,11689
"Alox5ap",287.442170311161,-0.435080047303768,0.240849306659003,9.94700050759822e-09,5.89458697980335e-08,11690
"Alpk1",9.23121009145052,0.00467907360065332,0.971458935240083,4.91461344396622e-05,0.000151419751034277,71481
"Alyref",11.3682120790816,-0.226900821350813,0.745744783867391,NA,NA,21681
"Alyref2",2.18370317240325,0.197588610722436,0.92579371216949,0.0326782850052057,0.0505279009759469,56009
"Ambp",1.37308999480355,-0.113348734112235,1.33518572968958,0.978346632821155,0.984184756572286,11699
"Ambra1",9.25068933300382,0.260923249811659,0.855556887789448,0.0844115232330895,0.11750113381816,228361
"Amd1",12.5118578726627,-0.834818341920614,0.585386351297697,NA,NA,11702
"Amdhd2",20.0344037800058,-0.225636561918355,0.533315682588896,0.0923455759394509,0.126890982296895,245847
"Amer1",3.77685469693086,0.063466475528259,1.20330841782325,NA,NA,72345
"Amfr",13.4262271912375,0.120623240073459,0.972801453817064,0.573080390997042,0.627976904674487,23802
"Ammecr1",2.90338814605485,0.215473804536033,1.09170393309151,0.893714766674234,0.917489871044093,56068
"Ammecr1l",6.29217665667723,-1.00195264000125,0.636249065850192,0.0765766898309865,0.107836947693405,225339
"Amn1",1.97142084195799,0.119771572699404,1.09058195784254,NA,NA,232566
"Amot",1.59969730282047,0.0554080455055095,1.1716819790612,NA,NA,27494
"Ampd2",5.76915968212072,0.0888375526215927,1.09614186044825,NA,NA,109674
"Ampd3",23.249375251785,0.127543489570861,1.01396547980589,0.23625770379099,0.290047307490434,11717
"Amz2",23.8427194932796,0.0387597079973823,1.09938473168617,NA,NA,13929
"Anapc1",32.411836782935,-0.223208463095049,0.566410118195887,0.020280379179106,0.0330743658404667,17222
"Anapc10",10.545208294373,-0.897014479258213,0.725557533602555,NA,NA,68999
"Anapc11",22.6041272789658,-0.962300546639704,0.351584141872386,0.00391423924343464,0.00771526664413609,66156
"Anapc13",8.39904000161957,1.09698965320323,0.806000835903964,0.0667966849216814,0.0954493784537789,69010
"Anapc15",2.35093877472701,0.665709059652175,1.19984092837286,NA,NA,75430
"Anapc16",17.544750418591,0.0927402663406448,0.94365967822377,5.4288924976759e-08,2.85999057073288e-07,52717
"Anapc2",41.0449286399583,-0.101034123973968,0.573952739773714,2.98986742672862e-07,1.39599786702795e-06,99152
"Anapc4",15.0718585751955,0.0412563768280732,1.02220313222908,0.0615341901941672,0.0885417840035569,52206
"Anapc5",83.9388630278236,-0.855779505528378,0.414501709983295,3.06897268267729e-05,9.82991950261537e-05,59008
"Anapc7",8.61578134671403,0.169191448848336,1.12819219540477,0.381401050608372,0.442058102080194,56317
"Ang",2.55672658783461,0.0697614790815865,1.05932999188706,0.00194091212121757,0.00411977569533458,11727
"Angel2",24.7238834662857,-0.482892715183677,0.602364394645328,2.25750499100594e-06,9.10105536336315e-06,52477
"Ank",16.4688082620627,0.0336749730071048,1.03408733535934,0.00513186386564826,0.00985157923983901,11732
"Ankfy1",22.3186164223227,-0.295753827797676,0.581570706167782,NA,NA,11736
"Ankhd1",28.8247521991468,-0.32753044707677,0.521769667399059,4.66419152960842e-05,0.000144342081829331,108857
"Ankib1",13.4032407567681,0.0832810358441531,0.989165266977141,NA,NA,70797
"Ankle2",32.16676463681,0.305778627686611,0.935818652067728,0.000826917358510842,0.0019172032568297,71782
"Ankmy2",1.84598938833992,0.0367508697799065,1.00646227316092,NA,NA,217473
"Ankra2",12.6805127894387,0.261721263969419,0.842199557226856,NA,NA,68558
"Ankrd10",15.7716075702495,0.112495125472632,1.0896886252188,0.198877115725301,0.249462855558308,102334
"Ankrd11",76.7562906053669,-0.541816460798172,0.430688147710733,3.29899358615827e-13,3.72066072410737e-12,77087
"Ankrd12",13.837672327871,0.0738375801258882,0.961376710873685,0.016746565277502,0.0280466659261903,106585
"Ankrd13a",18.6079400258245,-0.618444835219318,0.557082543939054,0.110981549627966,0.149578751718231,68420
"Ankrd13c",13.5395690532355,-0.0723371458045519,0.637993835285429,0.019361247063475,0.0317857890027218,433667
"Ankrd13d",1.40689307353507,0.205760562591581,1.31164106477972,NA,NA,68423
"Ankrd16",5.30165718123386,0.176585367771179,1.08491726375915,0.291289838500765,0.348981242834468,320816
"Ankrd17",44.9624657192745,0.0549802383597989,0.504288886381855,2.41233729873175e-07,1.14980898330919e-06,81702
"Ankrd23",1.58432039941245,-0.0685472638734645,1.21953718253082,0.926703191256101,0.943643402191477,78321
"Ankrd27",8.35432175010179,0.170752588102438,1.08253604370478,0.0962763112836255,0.131670804885334,245886
"Ankrd28",1.18768317578945,-0.204037530594333,1.55815680324658,0.297956266021027,0.355240617928662,105522
"Ankrd37",2.0460823607998,-0.269352748303222,1.79141648926267,0.00177272654476848,0.0038005643392861,654824
"Ankrd40",10.6702905485533,0.153599379606223,1.10916340183938,NA,NA,71452
"Ankrd44",133.066296450799,-0.593541515115033,0.447836790809815,1.3015616426509e-08,7.64936136038686e-08,329154
"Ankrd46",4.57959350785553,0.0655468130933952,1.1584743270568,0.776719907596356,0.815415884638193,68839
"Ankrd49",10.9902144320358,0.0296821347411166,0.608364579677504,0.205821008305801,0.257266220333065,56503
"Ankrd52",5.76315458501675,0.485370828936029,0.883979462166453,NA,NA,237615
"Ankrd54",9.09931232960339,0.19903302093758,1.10164793041528,0.291637713602307,0.349288331110424,223690
"Ankrd9",5.4134442345608,0.026217256175167,1.20887378137408,0.698154305766948,0.744279660965729,74251
"Anks1",7.31157912184798,0.0736750725142432,1.00311443864968,NA,NA,224650
"Anks3",5.73641026355149,0.222189768464242,1.28990359959114,0.823426291955865,0.856448908308048,72615
"Ankzf1",6.53788467535342,0.0273582190180232,1.02673290150936,0.463271404675872,0.523683892421676,52231
"Anln",5.05233711391766,0.232581575953449,1.12851381494673,0.309826101732138,0.367409479395793,68743
"Ano10",3.31279401863126,0.0268634669271319,1.13125600370117,NA,NA,102566
"Ano6",32.5868413555182,-0.82831027665903,0.506608212469393,3.88277007356364e-07,1.77284569431566e-06,105722
"Anp32a",11.5836311168837,1.45189247927939,0.818268011951111,0.0452302856940859,0.0672106727340093,11737
"Anp32b",62.0833559557487,-0.997233943554737,0.332457762878109,1.10932381788041e-19,2.42536804687437e-18,67628
"Anp32e",24.4313575160882,0.202389844973134,0.956476908459205,0.800743717420866,0.836854982149588,66471
"Antkmt",18.7700932126431,0.107139233178886,0.907272181332136,1.65438209783045e-05,5.59555000987428e-05,NA
"Antxr2",2.55615896748456,0.500072969335477,1.52108361296171,0.480706651344386,0.540816088604169,71914
"Anxa1",721.232885899627,-1.0564598568518,0.287642028266998,3.3210935302138e-46,3.5458208590916e-44,16952
"Anxa11",1.71189491927457,0.118828176903484,0.655238529682932,NA,NA,11744
"Anxa2",582.667031773346,-0.707462046880093,0.255732727350252,1.59557153612273e-10,1.24649161712222e-09,12306
"Anxa3",28.5798912659423,0.0182129553637212,0.479259425665086,0.00671185758964461,0.0124482222696188,11745
"Anxa4",40.3318615800057,0.404564349443922,0.477636188809832,0.0465151141626536,0.0688961436591813,11746
"Anxa5",218.658911080566,-0.37353997297105,0.272752328807925,0.0105435851772114,0.0185913037834342,11747
"Anxa6",52.376130210223,-0.527659416486594,0.354316590303751,0.00175716292848238,0.00377351180685824,11749
"Anxa7",109.088776257042,-0.828033106444474,0.514243783220672,1.07973916004573e-12,1.14138763354009e-11,11750
"Anxa9",2.39799743242689,0.0830761358531762,1.142539507097,NA,NA,71790
"Aoah",6.38046398396503,0.150480996010438,1.05417085174497,0.0518750113890982,0.0760960208286153,27052
