"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrez_id"
"Cept1",46.1028261480169,-0.213676234348513,3.59870112967762,0.305812665567574,0.363524946302817,99712
"Cercam",0.975154120132032,-0.0545507577677535,3.63874551402482,NA,NA,99151
"Cerk",8.89559496930618,-0.164348943906959,3.59406603652581,0.172330487194093,0.220701539577242,223753
"Cerkl",1.33127834260238,0.0339190122773325,3.60587851908623,0.134510869513853,0.177162406228235,228094
"Cers2",117.618375214206,-0.918513166202506,3.45081293738159,0.000356127446287704,0.000895329929318127,76893
"Cers5",25.9308018917185,2.26899578475873,1.39953139933075,0.0627101862765317,0.090112483913742,71949
"Cers6",57.0899745390287,-1.06093196430868,3.39190711347073,0.0904166992695241,0.124668397658324,241447
"Cert1",16.1940546790022,-0.597339349890067,1.66050201399026,NA,NA,NA
"Cetn2",17.3832526043676,-0.290917592043229,3.56796962979189,8.07253224140844e-05,0.000235057461538466,26370
"Cetn3",54.0605705038676,2.31640649355881,0.869361150008575,5.91503227990013e-07,2.6258972131005e-06,12626
"Cfap20",39.168735646037,-0.302959040125276,3.56755823138957,0.00898583049413063,0.0161603678117352,14894
"Cfap298",3.47951447505844,-0.12727116851729,3.61294391730043,NA,NA,68001
"Cfap36",8.35610431169192,3.661609795755,1.60949125346321,0.00149747528078981,0.00327959885426992,216618
"Cfap410",17.6464213078483,-0.072859740352766,3.6288408713004,0.000873616139664998,0.0020152628702535,67884
"Cfap43",11.905529590429,-0.153449755764804,3.61197385729811,0.646937972340145,0.696635510306097,100048534
"Cfap97",2.4454528269745,-0.101216345933975,3.57977494910968,NA,NA,66756
"Cfdp1",11.8882472405772,-0.488115630169617,3.49623913891868,0.176267267812627,0.225292920512308,23837
"Cfh",46.1022795677171,2.92436191578494,1.9607733572023,0.00126276587495085,0.00281268365609706,12628
"Cfl1",458.716926758291,-0.0406054989442735,0.387135465905909,2.56054469555705e-10,1.93429826883708e-09,12631
"Cfl2",2.7140971703721,-0.143232145163931,3.60862874495943,NA,NA,12632
"Cflar",101.797661573557,4.18277263711958,0.66450710900835,2.19624766329216e-19,4.65866308975151e-18,12633
"Cfp",190.33768340906,3.24729215141621,0.89009546033058,6.55871166531306e-07,2.8757773393563e-06,18636
"Cggbp1",45.0639691275299,2.41203787096098,0.935274400142046,2.53995364695571e-05,8.29303927747108e-05,106143
"Cgrrf1",12.3057117826409,-0.735506869370927,1.1610014520003,NA,NA,68755
"Chac2",5.76862678233471,3.22239007666413,3.21033495279763,NA,NA,68044
"Chaf1b",2.68395770149997,-0.0564817329584138,3.63469495830839,NA,NA,110749
"Champ1",4.77029093232747,-0.0615899995964983,3.64307447995137,NA,NA,101994
"Chaserr",43.4562883141636,-0.220539286327546,3.5991865813985,0.000204670612769376,0.000544033172365403,NA
"Chchd1",34.3064789665032,4.35388502312002,0.806359588896335,NA,NA,66121
"Chchd2",123.946417691924,2.59224034673267,0.484189892087844,2.11161644034622e-13,2.47747525949778e-12,14004
"Chchd3",15.4020075699444,-0.344241157170275,3.54644764930036,0.805826445609711,0.841422039213661,66075
"Chchd4",10.0718222699556,-0.0704307707271143,3.63247781649784,1.4445219185458e-07,7.13462406338039e-07,72170
"Chchd5",3.53175398095609,-0.0119855632236737,3.58047051758417,0.764620940362379,0.805089044043623,66170
"Chchd6",4.93950850613439,-0.00869830409405266,3.64849505066221,NA,NA,66098
"Chchd7",10.5509416202318,6.57766709155569,1.79374222556363,3.01952785301645e-09,1.94207785405857e-08,66433
"Chd1",26.838880265051,-0.515279003510991,1.55256667206457,0.000827319506081756,0.00191744166279296,12648
"Chd1l",2.01692238923548,0.00921586582098717,3.62260878876267,NA,NA,68058
"Chd2",55.9826662343569,4.13685864549982,1.06430911922753,NA,NA,244059
"Chd3",3.41090435575986,1.00225122379854,1.54506158708718,0.21368211821347,0.26595058272304,216848
"Chd4",30.2911413248596,2.58641012753494,0.641434893690354,4.12837701428647e-09,2.60555499049449e-08,107932
"Chd6",23.4900427527665,5.55364137709349,1.69606871591854,NA,NA,71389
"Chd7",28.1475767754429,2.81846812553236,0.941588102309674,6.43029710341715e-08,3.354436746294e-07,320790
"Chd8",30.7037303206746,2.78199800972896,0.780248586338435,0.00815908797522557,0.0148233458789833,67772
"Chd9",39.7861468306603,3.26121697092957,1.25172184961116,4.14525964282605e-13,4.57836780550753e-12,109151
"Chek2",3.42240194081642,-0.0792962605021849,3.61010729320099,0.682392875229389,0.730394111732576,50883
"Cherp",16.9689519651168,6.84806245591437,1.66239202849278,6.49919211376347e-10,4.68321987410223e-09,27967
"Chfr",36.6713363198601,3.32371846355605,1.04672392006672,3.8281481155974e-07,1.75363302811848e-06,231600
"Chic2",20.1032590867445,-0.22452987614186,3.59105041397533,0.00500043067092554,0.00962522802822988,74277
"Chid1",14.4187696136332,-0.245624286446122,3.57884291378142,0.00901763453031711,0.0162084643101042,68038
"Chil1",265.091519679747,1.87276494366445,0.720243589392771,0.000160486073121245,0.00043562448492148,12654
"Chil3",1046.72462303574,2.16330961975276,0.648471540755203,0.000495800391630017,0.00120810091623503,12655
"Chka",29.465615300767,-0.223839667192602,3.59251807394414,0.00158364665510786,0.00345297497366268,12660
"Chkb",29.5051751997455,0.398485818781019,1.39177316059851,2.85181255446394e-11,2.48216185107283e-10,12651
"Chm",8.71273071116614,-0.091744417164209,3.61709279735271,NA,NA,12662
"Chmp1a",45.8083421684821,-0.455620100930834,3.53458485010075,0.0685439902667995,0.0976847167183799,234852
"Chmp1b",36.2379978207231,2.88079407226501,1.25540148250342,0.000112255181133311,0.000316647595922497,67064
"Chmp2a",102.349353354908,2.93301642121191,0.995220436548151,4.95259407643269e-13,5.41404738116516e-12,68953
"Chmp2b",68.449420773967,1.30165300498807,0.998593122138872,0.00011336073010635,0.000319484750136946,68942
"Chmp3",36.7483459126436,1.11629214395613,1.51110150947794,0.000138145123670292,0.000380626951497586,66700
"Chmp4b",7.88039173888493,1.49300832394548,1.93393461331925,0.00332498638214031,0.00663960809351335,75608
"Chmp5",59.2824582705582,-0.412345928804775,3.53436240139918,1.21701709502577e-05,4.23476996780831e-05,76959
"Chmp6",25.543108140777,4.13362466697979,0.930415089978352,NA,NA,208092
"Chmp7",18.2274672324763,2.97665319432612,1.61044352581757,NA,NA,105513
"Chordc1",17.2925293403719,-0.253960121870713,3.57897858733845,0.000180540721474196,0.000485534786634634,66917
"Chp1",29.2636185236861,-0.383551235806586,3.54423486139761,0.0353149374755688,0.0540309265508703,56398
"Chpf2",4.09597986639057,-0.0756649975716427,3.62535099809573,NA,NA,100910
"Chpt1",2.86299395042412,-0.0382125265929121,3.63561827675173,NA,NA,212862
"Chrac1",52.0895342316721,1.63481122112278,1.3085768183413,NA,NA,93696
"Chst12",43.3842091669888,-0.409811839121448,3.54449435364074,0.00322752148133262,0.00647235848169236,59031
"Chst14",3.02743877224825,-0.00940443263179819,3.65693010724409,NA,NA,72136
"Chst15",5.36496309034163,0.00064826268909103,3.65954685960023,NA,NA,77590
"Chsy1",21.5217379778651,-0.329048773331852,3.55345655038561,0.0201997041765021,0.0329847833175306,269941
"Chtf8",7.73475450444774,-0.163044810252573,3.56938833564549,0.137921905938025,0.181013671263878,214987
"Chtop",78.9339077889068,6.03565684704648,1.21365643038092,6.67553936428416e-28,2.53038492116002e-26,66511
"Chuk",54.9358797534368,-0.332560008522494,3.57019061254384,1.09399795279657e-05,3.85911392379673e-05,12675
"Churc1",8.46529860233683,-1.56459314088703,3.50383660381734,0.0190131207599468,0.0313266593591099,211151
"Ciao1",8.2926272780334,4.37494018250184,2.66629282490176,NA,NA,26371
"Ciao2a",184.310330972807,0.771279587725055,0.737934970398366,4.34345377400009e-17,7.22705581201159e-16,68250
"Ciao2b",6.5281230446467,-0.37863125758948,3.52233279158956,0.0166071456355842,0.0278422860354756,68523
"Ciao3",13.6113010535866,-0.20398661431033,3.60126804187318,NA,NA,67563
"Ciapin1",19.026551736206,0.330374723339249,1.41648991682624,3.30870292936394e-06,1.28457884639427e-05,109006
"Ciart",11.4375794495054,-0.12071719414083,3.62234528122641,NA,NA,229599
"Cib1",54.4232973920459,3.47588909009943,1.02660398010973,2.84638150636493e-21,6.90678785218703e-20,23991
"Cib2",4.53428782955186,-0.113863843298958,3.58621199801463,0.115508091131499,0.154994728066272,56506
"Cic",11.5658054423998,-0.598425489322732,3.44301640940916,0.00269417373242469,0.00552637749917149,71722
"Ciita",44.3714376008417,3.09251318380457,1.10374738709138,NA,NA,12265
"Cinp",10.3654182495375,3.16715788751124,2.16287650648097,NA,NA,67236
"Cip2a",4.58058029103108,-0.0657806751570907,3.63191545443186,NA,NA,224171
"Cir1",5.27928051053694,3.97369749147258,1.42891086258113,1.16420140494768e-07,5.82646421882409e-07,66935
"Cirbp",59.6986539375666,4.12837098213114,0.816770898907406,9.52820892539321e-17,1.51083431623933e-15,12696
"Cisd1",9.61675337318615,-0.413045604844418,3.51937794062103,0.00622546811045884,0.0116337073266042,52637
"Cisd2",30.7455461039929,-0.601275610479448,3.44586892289752,0.000583646400928457,0.00140294140500852,67006
"Cisd3",6.17768316712867,0.14057674972836,1.34341523112153,NA,NA,217149
"Cish",4.17793778128513,-0.00767999854357076,3.65016429112318,0.0911920570023017,0.125575304633866,12700
"Cit",8.09915419045167,-0.207840272178495,3.58697526317028,0.474684602905855,0.534792396450036,12704
"Cited2",14.1815922113604,1.88766579855943,1.13924899684036,NA,NA,17684
"Ciz1",11.8671468446177,-0.0459943032052023,3.64926720918223,0.335864755436757,0.394852197344075,68379
"Ckap2",4.9043995374349,-0.0138772043474399,3.64979959022377,NA,NA,80986
"Ckap2l",9.99172410984843,-0.200315085720648,3.59480998693132,0.00548191378112933,0.0104205162260874,70466
"Ckap4",13.2383027251359,1.41212821274033,1.03419814749895,0.063012113835915,0.0904246418532419,216197
"Ckap5",24.4210838263423,3.38442038719901,1.56851378031496,0.00552822111444151,0.0104929731730703,75786
"Ckb",29.9893742705703,5.19439062569964,1.98836135473887,4.01687059333889e-05,0.000125522307419166,12709
"Cklf",23.3442324503273,-0.540669685193478,3.49907929904063,3.60844079732026e-06,1.39167198962273e-05,75458
"Cks1b",22.7112252144223,-0.140917746482864,3.58850758069795,0.525632134756669,0.583367888990163,54124
"Cks2",41.6236160024988,3.8263533911987,0.800449202878388,NA,NA,66197
"Clasp1",14.119960116957,1.32384262608226,1.73596829943439,NA,NA,76707
"Clasp2",62.7745113841628,2.70078221277096,0.925467839836436,2.54827355767716e-07,1.2100993632676e-06,76499
"Clasrp",22.4323137992487,3.50949223743673,0.922292162516653,3.91486477442273e-08,2.1056778963016e-07,53609
"Clcc1",10.343373813301,-0.32827677298032,3.53975213958999,0.625183853383067,0.675367245324103,229725
"Clcn3",21.1331099878519,3.70445731447818,1.22107899932342,NA,NA,12725
"Clcn4",46.1262532181469,0.693832977495003,1.24562603713513,0.0330289213322886,0.051033109033922,12727
"Clcn5",5.02546707334652,2.1298456592303,1.82949495023203,0.0463693285478366,0.0687119867400974,12728
"Clcn6",7.43642772732623,-0.167726784118135,3.60282237222198,NA,NA,26372
"Clcn7",36.0506368042995,-0.594750365816589,3.4892108586344,0.000120800140060443,0.000338663324825907,26373
"Cldnd1",23.868475662417,1.51128863606387,1.77755138677543,0.198087180580968,0.248666760494156,224250
"Clec10a",41.6345698297172,6.53837041664624,1.85673177248251,4.1449592442294e-12,4.05383342267688e-11,17312
"Clec12a",181.161394276314,2.26364895892897,0.935334465381898,0.000243032816885598,0.000635975582095238,232413
"Clec16a",4.28899649193047,-0.115255611799364,3.57830160255663,NA,NA,74374
"Clec2g",1.50549977785085,0.0113459135337901,3.59606604099997,0.702477302110081,0.748141246436771,70809
"Clec2i",49.3154737487759,-0.309347057341874,3.56628681881397,1.4303258121944e-09,9.79964401381531e-09,93675
"Clec4a1",197.737487986949,1.29472651197696,0.858114241692936,0.0813485160972464,0.113610746176305,269799
"Clec4a2",61.9067876305626,1.46005489517246,0.784683132897115,0.0131032996363536,0.0224918910692607,26888
"Clec4a3",354.725122746385,-0.191511894697016,0.841503782362523,1.21698134951732e-07,6.0716374805358e-07,73149
"Clec4a4",2.2456710180195,0.217987932425941,3.56646777597078,NA,NA,474145
"Clec4b1",3.25730375942823,-0.0528637270577388,3.60890871943869,0.262434701885081,0.317798998161782,69810
"Clec4d",17.5491279980076,-0.345109550921459,3.55375260445598,0.614505705972735,0.665627925678279,17474
"Clec4e",333.736109970562,0.773782149258377,0.771771196504291,0.000216191363338339,0.000572067050855613,56619
"Clec4n",8.42164708903361,-0.0457036884750029,3.64075197797351,NA,NA,56620
"Clec5a",26.6409168710127,-0.181639738873716,3.60227028823142,0.0272256792842367,0.0430849064957561,23845
"Clec7a",476.860437484398,-0.699586723733794,0.590541918451127,0.00656831447277874,0.0122102793130066,56644
"Clic1",240.227454438486,-2.8048633991942,0.927549100521386,0.00148557940391214,0.00325800125349578,114584
"Clic4",33.2097189711488,1.87444660159928,1.22263308556233,0.00292669244877407,0.00594809385369501,29876
"Clint1",22.9712784045619,-2.07709004106195,1.68949401746496,5.23885051941666e-05,0.000160114868451255,216705
"Clip1",31.8592998974666,0.286133749349752,1.60978899007734,5.37180217508306e-07,2.40305619647919e-06,56430
"Clk1",408.903669294327,4.07910947219757,0.613475188368978,7.46241728374131e-23,2.06052780688133e-21,12747
"Clk2",11.1726238926854,-0.119283672262819,3.62518807978973,NA,NA,12748
"Clk3",35.0167584998187,2.58324506307901,0.923376832658751,5.31293434086178e-05,0.000161915591758138,102414
"Clk4",58.1001350907549,1.50082478534145,0.749590808084222,9.62752997828452e-06,3.44122684346966e-05,12750
"Clmn",2.16561307196969,-0.000489840227608692,3.65077211957189,0.977781438212145,0.983770675857861,94040
"Clmp",0.683421608829485,-0.0020348811285983,3.61721231991968,0.127843319059961,0.169698363426877,71566
"Cln3",29.9119976013327,-0.533058318199906,3.49542410980884,0.00255802949448047,0.00527753202629368,12752
"Cln5",35.873267026986,-0.305728254075887,3.56818084095109,0.000130188804810444,0.000361436346643768,211286
"Cln6",9.77046094278442,-0.185933762453506,3.59753530243582,0.182830674073095,0.232475843214023,76524
"Cln8",41.4997991274301,-0.609976799426368,3.49304276440749,0.000947592748015905,0.00217028213935999,26889
"Clns1a",27.6369876018252,-0.424815998774631,3.53159373473406,0.129107600972569,0.171163760726464,12729
"Clock",33.0347125099607,1.10904408309373,1.35439371934907,0.00174574652073971,0.0037515103025356,12753
"Clp1",7.25493368045704,-0.0363713143437731,3.6505911378053,NA,NA,98985
"Clpb",40.4476377560278,5.55370441991276,1.55212473407656,NA,NA,20480
"Clpp",4.9396118640235,-0.214291916246703,3.5786782953554,0.00474345094147739,0.00917468198402904,53895
"Clptm1",43.0342167568952,-0.484692836299704,3.52451684786007,0.137498936069793,0.180606558224952,56457
"Clptm1l",60.2226007913503,2.5803550697252,0.737252714625515,2.01206587216149e-05,6.67839066169248e-05,218335
"Clpx",15.1452938555931,-0.241876261684893,3.58149654598403,0.0135815225146314,0.0232194377445233,270166
"Clspn",1.17578057034586,-0.0322120661851702,3.64175671757812,NA,NA,269582
"Clta",121.169488927171,3.07344159635533,1.0929210867633,5.50094039412234e-06,2.05116555091663e-05,12757
"Cltb",6.37842153704281,-0.0896762994635439,3.61058531957617,0.0601530687163803,0.0868595401249111,74325
"Cltc",102.218828744246,1.03712659688448,0.659900281414214,0.304805916824587,0.362462725668889,67300
"Cluap1",1.6118345536799,-0.197865287622896,3.49422101291251,NA,NA,76779
"Cluh",3.10712831364208,-0.0291216113178953,3.65538309236407,NA,NA,74148
"Clybl",12.3166757783343,-0.0742172928307535,3.61882370943516,NA,NA,69634
"Cmas",27.054306543003,1.63972826861157,1.37636169554586,6.58569405701951e-10,4.72762799223895e-09,12764
"Cmc1",11.1262836784726,-0.598736512116485,3.45658418857078,1.36730787853551e-05,4.70154281798093e-05,67899
"Cmc2",7.45222497203314,-0.342219359906878,3.52251106910715,0.00066472929791485,0.0015730535214047,66531
"Cmip",33.5110428144957,0.0226176630378,1.48963266144659,0.0765347146420519,0.107801535179636,74440
"Cmpk1",164.733132069055,-0.682720719226847,3.48763199528982,3.5909956815858e-10,2.65634160926543e-09,66588
"Cmpk2",11.4594857841274,-0.140454787912002,3.61973829327644,0.640158152153246,0.690030813174103,22169
"Cmtm3",17.881603413242,-0.323515621788646,3.55747806673437,0.000232186702383348,0.000609537904107856,68119
"Cmtm6",97.4893439016851,2.69629316024667,1.19085788724554,0.00798567343200877,0.0145454148437442,67213
"Cmtm7",73.042870262828,-1.04417689099565,3.41270011884643,0.0372213108642485,0.05654249878975,102545
"Cnbp",214.144935530033,2.07206212526042,0.951786936995823,5.98343045551747e-13,6.48559314687731e-12,12785
"Cndp2",68.833961245741,-0.830322053846553,3.45687427130397,0.0110123692452523,0.0193645998861065,66054
"Cnep1r1",15.5102471433715,3.24244505249707,1.76423360411017,0.00101599670612511,0.00230796982249554,382030
"Cnih1",9.25238245681344,1.3874920154539,2.02995652910841,0.0833628673392578,0.116167615439479,12793
"Cnih4",33.6435572863218,1.91121067479676,1.19671685352853,0.036714373566437,0.0559049862292835,98417
"Cnn2",106.043757002241,1.42868727017437,0.863482636499829,0.000980010463847816,0.00223494020342083,12798
"Cnn3",2.12918606406521,0.00337201784481924,3.65719038949991,NA,NA,71994
"Cnnm2",1.42395526630549,-0.0547668367843569,3.63499125698516,NA,NA,94219
"Cnnm3",4.56494952920137,-0.104921518016013,3.60851548132105,0.0122578913510516,0.0213033239269768,94218
"Cnnm4",38.3942954979082,0.927002901294017,0.98682368448082,5.58821304745559e-05,0.000168779315332393,94220
"Cnot1",26.1868430840169,0.868754138185566,1.17240749177961,NA,NA,234594
"Cnot10",14.0517671876932,5.09100033812382,1.89178544443348,0.000188680760339521,0.000504370085114813,78893
"Cnot11",1.47771866774612,0.0213860310723174,3.60095337427391,NA,NA,52846
"Cnot2",17.0202155185532,-0.396477811965673,3.52872080856354,0.213556034368956,0.2658453082331,72068
"Cnot3",8.47388176936984,6.2824599541131,1.26719314856433,3.97970902527161e-07,1.81452071287473e-06,232791
"Cnot4",11.5710315311791,4.42542414094705,1.57175165658092,3.0824059722645e-06,1.20548795227878e-05,53621
"Cnot6",17.551003366214,1.35809227126339,0.98416864359226,0.00379880879050612,0.00750390660252304,104625
"Cnot6l",25.1580473659905,0.52967690772127,2.05893785681599,0.0491258942423416,0.0724115228983986,231464
"Cnot7",12.6545207987855,-0.145874040812286,3.60990998280391,NA,NA,18983
"Cnot8",18.6475819368059,1.06858626591671,1.26358260292914,0.00694820223318039,0.0128456518054123,69125
