"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrez_id"
"Rfxap",1.23159582435176,0.160655437650404,1.18485212631397,NA,NA,170767
"Rgcc",77.0105139222184,-0.673203432465429,0.338066732431935,7.99547332798238e-06,2.89652227441376e-05,66214
"Rgl1",28.6011623683124,-0.747833061467185,0.543854645655961,NA,NA,19731
"Rgl2",20.7817010902418,-0.770355185629831,0.56468729097826,NA,NA,19732
"Rgmb",10.681757704601,0.0481177378781183,1.16273345204635,NA,NA,68799
"Rgp1",10.7220957399199,-0.833458486332497,0.744253012728043,NA,NA,242406
"Rgs1",311.922427513498,-0.945969945645836,0.479786512368834,1.76909139746219e-07,8.59196322376256e-07,50778
"Rgs10",6.76961144000975,-0.220286563898018,0.522118181198374,0.445346240357303,0.506010644861455,67865
"Rgs14",14.9945936004298,1.00980207174247,0.954548461219193,0.057749654304514,0.0837925901414987,51791
"Rgs18",51.9826479439155,-1.23272068503279,0.485080450316188,NA,NA,64214
"Rgs19",72.9304815459498,-0.13409763509529,0.403343858415383,0.0369704143011637,0.0562280327666797,56470
"Rgs2",302.881962115616,-1.12083792709822,0.267552505982364,1.78886041612117e-15,2.59263344472222e-14,19735
"Rgs3",5.19237232524596,0.0300974600767855,1.04643853250242,0.00197603451098544,0.00418323763297181,50780
"Rhbdd1",9.39541680545244,0.537294902088786,0.990372887132157,NA,NA,76867
"Rhbdd2",4.98502436925304,0.0849213494894632,1.19158995798629,NA,NA,215160
"Rhbdd3",5.00054787129621,0.10119879688989,1.2070109745435,NA,NA,279766
"Rhbdf2",22.517894263735,0.187607300843793,0.448409628348469,0.00892624502621785,0.0160757733027696,217344
"Rheb",95.0278646069979,-1.39716721036734,0.293719542333982,3.37038189171785e-39,2.39896293314939e-37,19744
"Rhno1",8.35653618191975,0.137689810695241,1.03958509808028,0.581932512609961,0.635611197916353,72440
"Rhoa",185.655545891684,-1.10758840089051,0.236078953169398,9.39619637403188e-17,1.4935988578672e-15,11848
"Rhob",34.2238649913553,-1.62996112599521,0.404165526493283,1.23082495682909e-06,5.15000958422415e-06,11852
"Rhobtb2",2.95114585042909,0.291476407974573,1.12514416548828,0.976432127987375,0.983030679221613,246710
"Rhof",7.44526743052791,-0.0510071008051629,1.21273950467834,NA,NA,23912
"Rhog",86.9265802766498,-1.02060518543137,0.281425098941541,4.24078924834907e-06,1.61129869068352e-05,56212
"Rhoh",6.80334171308245,0.22622642838572,0.993056635138977,NA,NA,74734
"Rhoq",15.031914294633,0.276768423589268,1.27815777856733,NA,NA,104215
"Rhot1",36.3909485037197,-0.26627284186176,0.452754142540399,NA,NA,59040
"Rhov",16.788506689489,0.94695374333781,1.05669823568473,0.315227411419904,0.372986109633525,228543
"Ric1",36.8731806936546,-0.941986857101916,0.364724248283191,1.73360893089946e-10,1.33962591210397e-09,226089
"Ric8a",43.7149402566921,0.0935505121824032,1.02527492487737,0.000308180998914475,0.000786536844241485,101489
"Ric8b",5.78507002467827,0.557581500521633,1.0104188941253,NA,NA,237422
"Rictor",22.3903760809786,-0.647242482779759,0.576026118146325,0.000453359063926189,0.00111529115342211,78757
"Rif1",9.06791072674541,0.165998431376074,1.10711703635437,0.022122430938136,0.035723794451651,51869
"Rilpl2",64.0870479272714,-0.148657030086882,0.369034635491395,0.0161839591720432,0.0272182836587316,80291
"Rin2",43.8482073635555,-0.627239970952185,0.506537896765349,1.19626543142935e-05,4.17389779615275e-05,74030
"Rin3",54.0777255180475,-0.735912615505032,0.360568561410251,0.000392409760336083,0.00097470993591041,217835
"Ring1",1.51381863710154,0.267698126606106,1.28335803957674,NA,NA,19763
"Rinl",14.8453836998004,0.0562391853764279,1.01123679965037,0.0859720737050147,0.119388056395908,320435
"Rint1",7.21974203928785,0.378792341286623,1.308845564738,0.69347246745105,0.740274058738781,72772
"Riok1",18.6235564660898,0.0837786829297689,1.06747707857409,0.201491099370442,0.25246138406019,71340
"Riok3",108.955929254642,-2.25254367158974,0.364277402527845,4.66879942342979e-30,2.12115809265895e-28,66878
"Riox1",2.97591067740579,0.584987775150218,0.907531940774231,NA,NA,71952
"Riox2",8.03716093261658,-0.338491912317005,0.609609989485613,NA,NA,67014
"Ripk1",36.6876130020426,-1.26667003281648,0.448213228402236,0.00128699662338347,0.00286366806856357,19766
"Ripk2",27.3780049325551,0.0661447029421727,1.02697556723877,0.0104782325802611,0.018486245637332,192656
"Ripk3",24.4017957333254,0.160863392748878,1.00861586095297,0.376318861420721,0.436735453029688,56532
"Ripor1",6.79877755512711,0.11723158758219,1.16017884296271,0.124489274883701,0.165726993953655,75687
"Ripor2",74.6538896401273,-1.81821843479664,0.457332787000051,NA,NA,193385
"Rit1",19.2227429746074,0.0882907482143638,1.07008474445562,0.134248005559792,0.176937396402806,19769
"Rita1",1.68110035601568,0.146820496351901,1.18750624593788,NA,NA,100764
"Rlf",26.5236967169502,0.176709793147396,1.00411485644882,0.144636176274031,0.188704550959561,109263
"Rlim",75.2855575468958,-1.12813712685465,0.459542323145435,0.00082553506575851,0.00191607885190182,19820
"Rmc1",18.0802151963165,0.0764788558025057,1.04280598988543,0.277401694988423,0.334091983097544,76482
"Rmdn1",15.3537995563124,-0.612168904848752,0.537337682389997,NA,NA,66302
"Rmdn3",10.1933981717048,0.107260898496004,1.10377273304535,0.00169405194335708,0.00365759917396207,67809
"Rmi1",6.54726294813786,0.638027552269304,0.931879321413804,NA,NA,74386
"Rmnd1",7.14679050524855,0.160954273374068,1.1167141545984,NA,NA,66084
"Rmnd5a",22.0698165410591,0.251510193315703,1.15120465531066,NA,NA,68477
"Rmnd5b",21.7771819083443,-0.460916421728948,0.520812737713897,0.0230520579312537,0.0370754414028649,66089
"Rn18s-rs5",29584.0081610671,-0.953953120820898,0.191040885744454,1.71627031427762e-79,6.87151727078903e-77,NA
"Rnase4",20.7416543139509,0.0955739894062205,1.07511524376658,0.070545441661525,0.100336167691769,58809
"Rnase6",115.827360457545,0.192133495990314,0.970424155504604,8.60809484377379e-06,3.09968834003457e-05,78416
"Rnaseh1",8.00884878299047,0.0375107653567937,1.07149455113835,0.00315963631741856,0.00635686009537139,19819
"Rnaseh2a",9.58864632415429,0.103847602771662,1.10811638261441,0.0849702817237442,0.118099289373466,69724
"Rnaseh2b",10.011395321825,0.593506852832965,0.482314927691387,0.234047532962368,0.287940944143831,67153
"Rnaseh2c",10.7719097874576,0.253337014785625,0.858592244036022,0.00158776775111565,0.00346078265180226,68209
"Rnasel",22.8746339702547,0.0694553682538716,1.05427791830964,0.000338819305309132,0.0008568797748955,24014
"Rnaset2a",15.6011135427682,-0.0658212534393783,0.285689383023833,0.0451663044366446,0.0671467501093398,100037283
"Rnaset2b",26.2597906638477,-0.954179975675231,0.264292699589035,0.00061535422192764,0.0014692356115052,68195
"Rnd1",1.51894537276354,0.119576476542227,1.19089949405624,NA,NA,223881
"Rnd3",18.3039876623389,0.157714026548222,0.994013634699307,0.0598021652361509,0.0864378769184979,74194
"Rnf10",39.1171881968531,-1.35722788980793,0.412357860778079,1.45026179589082e-14,1.91554166277868e-13,50849
"Rnf11",16.2276036485403,-0.271141048685335,0.62071544862112,NA,NA,29864
"Rnf111",19.2599608957426,-1.0507313297333,0.459469644130049,NA,NA,93836
"Rnf113a2",2.95831450296457,0.0894895298839219,1.10593666559467,NA,NA,66381
"Rnf114",61.8521883423395,0.172244102934925,1.03238180530225,0.0701455112149781,0.0997895058501332,81018
"Rnf115",65.0869441502123,0.396950654659618,0.442850011591597,0.204919251414245,0.256289091089351,67845
"Rnf121",4.82800509755681,0.0812872552290185,1.15504943640928,0.154931448864655,0.200705937598985,75212
"Rnf123",20.7410586214748,-1.31949319908804,0.532683415501917,NA,NA,84585
"Rnf126",3.34487565029995,1.98433621810193,2.16764579034968,NA,NA,70294
"Rnf13",106.964577734426,0.0534223390682995,1.04286011708989,2.38811829450887e-05,7.84125361077593e-05,24017
"Rnf130",55.8041240442607,-0.636414282236746,0.320688943378613,9.93502178240027e-06,3.54166664096027e-05,59044
"Rnf135",7.8566115938556,0.322804520477919,1.11598594589883,0.0751964591944963,0.106079832107453,71956
"Rnf138",36.2905814192839,0.0961603911649696,1.13560280364269,0.00268408465982729,0.00550921061546095,56515
"Rnf139",5.63380275681956,0.0989839883936407,1.10462031331866,NA,NA,75841
"Rnf14",25.5110590671901,0.0807073897554032,1.06652867090182,NA,NA,56736
"Rnf141",15.0960872498236,-0.480977355578701,0.508602138628136,6.57592464298643e-08,3.4248270945505e-07,67150
"Rnf144a",12.223731496104,0.336757868701119,0.578463162061762,NA,NA,108089
"Rnf144b",3.28992244906299,0.0414873736347088,1.13665106311361,NA,NA,218215
"Rnf145",18.4010295510885,-1.74065356781454,0.546664726184481,0.00867958377198817,0.0156711988848242,74315
"Rnf146",3.07512634448779,-0.415001096286732,0.581487549792343,NA,NA,68031
"Rnf149",34.602281328554,-1.03929211373617,0.338036825609593,2.46342540435107e-06,9.85548416631265e-06,67702
"Rnf166",29.1977804019396,0.0564864038320189,1.03651553982089,6.14947297360256e-07,2.71305260805083e-06,68718
"Rnf167",28.3561218779877,-1.18600065723493,0.41050431894099,0.000307218889324299,0.000784706620817967,70510
"Rnf168",3.67161943419285,0.167380118623446,1.18571111155618,NA,NA,70238
"Rnf169",18.7517857772622,-0.567303741543022,0.659493733636503,8.29685749323952e-06,2.99603546232764e-05,108937
"Rnf170",2.65318447520179,0.174216188186679,1.20544682298449,NA,NA,77733
"Rnf181",32.8761920997895,0.206798324821903,0.995629129374035,0.215109022764992,0.267570563074279,66510
"Rnf185",21.7569126924206,-0.862525693092713,0.546984588593574,NA,NA,193670
"Rnf187",49.7362079809892,-0.707739678477619,0.425920877528997,0.00311638656756147,0.00627785294081723,108660
"Rnf19a",6.56706996028792,0.695504733519107,0.706449363474468,NA,NA,30945
"Rnf19b",59.989054714346,0.060006428636074,0.368286851938989,0.000597502419102549,0.00143194930668572,75234
"Rnf2",22.877162874184,-0.0102913249395776,1.10789476188686,0.000976066937219149,0.00222673960107759,19821
"Rnf20",37.9324245845508,-0.626679955950674,0.526321760824304,1.51892581697281e-07,7.4790459519814e-07,109331
"Rnf213",37.484572444353,-0.576835832352645,0.490653727249412,NA,NA,672511
"Rnf214",2.80666832970119,1.25796703310628,1.61360735103772,0.160536068368776,0.206945144258424,235315
"Rnf215",5.37343466194953,0.0263108030935443,1.12814586265516,NA,NA,71673
"Rnf216",16.4966946537184,-0.744864888563967,0.460203256397017,0.0421824747035155,0.0632984148397096,108086
"Rnf217",8.23899520792702,0.552775500975815,1.31737608416974,0.254747890142313,0.309778850465386,268291
"Rnf220",30.8366442953671,0.193251572872495,1.14407846947691,0.000751504451238043,0.00175955318517211,66743
"Rnf25",6.25893394269306,0.163360140864948,1.1654782864006,0.106276580394859,0.144147316114645,57751
"Rnf31",12.4550451436302,0.417800900562391,0.954448469724202,NA,NA,268749
"Rnf34",16.4135803662627,0.0975049057161866,1.07804151132823,0.10962597619103,0.148000843725973,80751
"Rnf38",17.6675642958654,0.177162932521284,1.04061960709555,0.00101330063322154,0.00230429671864295,73469
"Rnf4",47.0180816988679,0.04091006063042,0.471842362354175,6.71578398532941e-05,0.000199264994025105,19822
"Rnf40",21.1730590889891,1.11970543067769,0.917359133812479,3.04625194677222e-10,2.28772449836141e-09,233900
"Rnf41",4.82978080471908,0.121323787108737,1.08732739189091,NA,NA,67588
"Rnf44",25.2827840328124,-0.658102360707597,0.404717401837721,0.000225704645585836,0.00059451643076598,105239
"Rnf5",9.72479979741678,0.0768014043327727,0.948353286289368,8.30822732676075e-07,3.58159517195352e-06,54197
"Rnf6",21.145673568744,-0.155641193859159,0.561942833616127,0.481536520541113,0.541559506774293,74132
"Rnf7",27.5806300518884,0.966225170664185,0.765441519837483,5.44664698280195e-10,3.96942213558923e-09,19823
"Rnf8",5.01394592634721,0.6645248740858,0.88046654141413,1.06003228724112e-07,5.34690301737529e-07,58230
"Rnft1",15.4403444634069,0.0381933119210869,1.09403734759912,0.189289382781828,0.239405288469968,76892
"Rngtt",16.2510852354568,-0.867282030340323,0.58785473780339,0.193486111125344,0.243957693893375,24018
"Rnh1",206.704509453182,0.336313982733913,1.00136746759761,0.00785096291947292,0.0143285665134312,107702
"Rnls",2.36725027650355,0.293795139285498,1.11207467472751,0.60894562652831,0.660558462463124,67795
"Rnmt",13.9832802220131,0.108814728018943,1.03147626048222,0.00324130265911444,0.00649477160909826,67897
"Rnpc3",20.0816546956245,0.439348220186586,0.94854535552524,2.6350766296221e-06,1.04716506757811e-05,67225
"Rnpep",68.317693000407,-0.679355876609619,0.24668925539516,0.000190486194393095,0.000508651338591984,215615
"Rnpepl1",31.7073692398273,0.00258335963066393,0.551934254890963,NA,NA,108657
"Rnps1",16.832694066909,0.913069173280771,1.24343543693628,0.00160435552225647,0.00349218534678049,19826
"Rock1",97.948205352773,-1.47116446965522,0.408039542844987,NA,NA,19877
"Rock2",28.1725823620365,0.276245134221921,0.419670920215809,NA,NA,19878
"Rogdi",18.8168674604442,-1.08944068643723,0.431129254788925,NA,NA,66049
"Romo1",17.7535752188635,-0.694977449299435,0.319010076616558,3.40600523864633e-08,1.85692506883135e-07,67067
"Rp2",39.2970866380254,-0.207338441518387,0.42085722984655,6.85425514522055e-06,2.5147971626737e-05,19889
"Rp9",12.6524423445276,-0.562156007660963,0.413516824796951,0.0204899941675861,0.0333228998825987,55934
"Rpa1",21.0658416581047,0.144078752448288,1.09363854719223,0.00528160687737494,0.0100936675586109,68275
"Rpa2",11.3179189675815,0.485186223479328,0.918432265444819,0.00223571586386028,0.00466666530592667,19891
"Rpa3",5.88713952610073,0.511376734938648,1.14344695733994,0.00562641547877565,0.0106572494254988,68240
"Rpain",29.005435528586,0.540090878497377,0.926239774512825,NA,NA,69723
"Rpap1",3.69294574495098,0.0474991140395863,1.17839017746761,NA,NA,68925
"Rpap3",1.28701553926437,0.160279449694889,1.09891266377856,0.87168837791456,0.898296541707251,71919
"Rpe",13.3333225814412,0.363017793036283,1.11458638576497,0.123059833320701,0.164000671732713,66646
"Rpf1",29.1013018742873,0.145343952036312,1.0356980132669,5.32159618997381e-08,2.81039943882706e-07,70285
"Rpf2",13.6842465517585,0.1166886764541,1.06060251213051,0.291863288904215,0.349406882586507,67239
"Rpl10",189.544958303532,-0.33628050469757,0.177566943180246,3.13053576649314e-13,3.54941807436373e-12,110954
"Rpl10-ps3",1.52514053725895,-0.700567385063058,0.287191520935162,1.16010230720139e-06,4.8827959132274e-06,NA
"Rpl10-ps5",1.8841265049879,-0.713980276002119,0.321203229877188,0.000124950162415917,0.000348923600887691,NA
"Rpl10a",87.0669125416238,-1.33654506580866,0.209070214845561,1.20608285289593e-36,7.64967005510032e-35,19896
"Rpl10a-ps1",13.8583402442645,-1.49574760744678,0.224257133915785,3.4599043821629e-42,2.70294481367507e-40,NA
"Rpl11",109.482636663406,-0.77596198074368,0.21793974902453,1.44857352700977e-26,5.09866044726625e-25,67025
"Rpl12",27.6617419410858,-0.879636819454988,0.291953647717168,2.11788476309134e-05,7.0006036080305e-05,269261
"Rpl13",227.464626415981,-0.338119953041817,0.16251151999557,0.0003373346485892,0.000853461990072044,270106
"Rpl13a",5.07136907118946,0.272512572420707,0.888624992015826,7.08701334379657e-05,0.000209021213077168,22121
"Rpl14",77.5696770687983,-0.30773649648015,0.208849203751279,2.07137740931827e-08,1.17323109496842e-07,67115
"Rpl14-ps1",21.4488346099992,-0.124084046205055,0.307804511643306,0.000268166391817995,0.000695495508496388,NA
"Rpl15",73.2645214059548,0.19262857552674,0.199499923565156,2.62680885284531e-08,1.46835405858002e-07,66480
"Rpl17",12.5363259719488,-1.44990366745427,0.289752056023719,1.78725852637269e-24,5.47807565547535e-23,319195
"Rpl17-ps10",7.09513080709739,-1.47600319614128,0.260905912207731,9.98129089523662e-29,4.20658878124248e-27,NA
"Rpl17-ps3",3.68686533152989,-1.19848768426297,0.28932133208796,2.56915511652368e-22,6.6096416371288e-21,NA
"Rpl17-ps5",1.67212153830279,-0.923614404585072,0.348887643700369,1.2449448266307e-05,4.32021482090804e-05,NA
"Rpl18",812.492913526276,-1.87553070362079,0.220726518700884,NA,NA,19899
"Rpl18-ps1",12.2305857432252,-0.358860011799685,0.161617038826963,0.000219070113929713,0.000578945193825801,NA
"Rpl18-ps2",6.16405199485323,-1.49796942704533,0.394573136987188,NA,NA,NA
"Rpl18a",451.291750400257,-0.220756514751156,0.16096624504021,2.49829928207823e-06,9.97762169637977e-06,76808
"Rpl18a-ps1",1.41266347289872,-0.372388491077413,0.288966388111173,0.0034012287168915,0.00678128576421007,NA
"Rpl19",120.63114423219,-0.736813233020432,0.185530482213886,6.74822843038392e-18,1.21772257253632e-16,19921
"Rpl19-ps1",1.90416089446954,-0.591147051281164,0.253351727713082,6.93702795111115e-05,0.000205164363133971,NA
"Rpl19-ps11",16.6707795413899,-1.14655750781679,0.203317684997884,4.93125459167444e-24,1.45574271494315e-22,NA
"Rpl21",32.2084092158708,-0.597438980794061,0.215322385364761,4.98844165246063e-12,4.83241727193882e-11,19933
"Rpl21-ps15",1.5840641091348,1.94289346907257,0.471652592119559,0.000244136892310893,0.000637787845092512,NA
"Rpl21-ps8",3.27387052862114,-0.92148366198125,0.280709160176243,2.84011758521029e-06,1.12307365746032e-05,NA
"Rpl22",26.8299353875788,-0.617039857229344,0.353521785119654,9.20541378927935e-06,3.2944067449231e-05,19934
"Rpl22l1",38.9329582834943,-1.82879345913129,0.309948057514016,1.61212308796032e-21,4.00281414785807e-20,68028
"Rpl23",97.3000634513079,-0.738080941694701,0.202599962174782,5.19315229458585e-24,1.52250636855464e-22,100862455
"Rpl23",97.3000634513079,-0.738080941694701,0.202599962174782,5.19315229458585e-24,1.52250636855464e-22,65019
"Rpl23",97.3000634513079,-0.738080941694701,0.202599962174782,5.19315229458585e-24,1.52250636855464e-22,100044627
"Rpl23a",2.44013764255353,-0.310435711092466,0.223244931764938,0.00758296758047915,0.0139055536000519,268449
"Rpl23a-ps3",4.25567236930615,-0.370142443515965,0.232945678816634,0.0100502090777175,0.0177948146356711,NA
"Rpl24",10.636732515675,-0.950989037719791,0.228299827563837,4.01136549484113e-25,1.3044064649722e-23,68193
"Rpl26",152.059107593162,-1.00135902864226,0.179910758886929,2.62982176274088e-61,4.55314546273462e-59,19941
"Rpl27",52.918417189536,-0.529003418058528,0.195210964273043,1.76663643781921e-11,1.5828074154783e-10,108167922
"Rpl27",52.918417189536,-0.529003418058528,0.195210964273043,1.76663643781921e-11,1.5828074154783e-10,19942
"Rpl27-ps2",2.1190915767741,-0.337375467622973,0.255260455115496,0.00336181689008519,0.0067089716504317,NA
"Rpl27a",74.7296127080734,-0.188281018207864,0.200095004556916,2.66504485050481e-11,2.32909649554349e-10,26451
"Rpl27a-ps4",2.06772251176437,0.363933329122314,0.553046199445548,NA,NA,NA
"Rpl28",35.2999300483166,-0.641590856079471,0.233808928555001,7.63740915460421e-07,3.31471836344137e-06,19943
"Rpl28-ps1",5.80260924083769,-0.661040387608632,0.224486871447919,0.0001396590974744,0.00038463292279493,NA
"Rpl29",21.1951205627112,0.15907847607491,0.334517270990871,0.000117809635061,0.000331003737807353,19944
"Rpl3",144.90126087726,-0.169398400747696,0.237716118285861,0.00349750735249955,0.00696240898076822,27367
"Rpl3-ps1",21.0664149149764,-0.521672074092877,0.216885470845017,1.73979167919188e-07,8.45607397337114e-07,NA
"Rpl30",65.3431721054269,-0.745113895023446,0.196258797424758,2.39712586203964e-17,4.07320643825622e-16,19946
"Rpl31",57.65965977356,-0.789238644867324,0.207048643951542,5.62837761818001e-32,2.90769250177912e-30,114641
"Rpl32",245.586301563222,-0.570571654823385,0.17257709182778,1.33605910113576e-51,1.90195435597237e-49,19951
"Rpl34",141.256454950815,-0.674858251624746,0.195011120263187,6.90536588355397e-10,4.92603272272235e-09,68436
"Rpl34",141.256454950815,-0.674858251624746,0.195011120263187,6.90536588355397e-10,4.92603272272235e-09,619547
"Rpl34-ps1",21.8186104993921,-0.697011698396125,0.205138066873936,2.38449637306854e-05,7.8335395947625e-05,619547
"Rpl35",111.011111747724,-0.085756480255928,0.184490181048027,7.414577417735e-20,1.63222621780104e-18,66489
"Rpl35a",29.1157534715213,-0.532229395516907,0.206326547637389,3.15463231365244e-15,4.38363874213829e-14,57808
"Rpl36",100.72805503438,-0.884346664865161,0.19299991700289,1.44470609303554e-27,5.25840183635548e-26,54217
"Rpl36a",66.7905895465094,-1.30831689339938,0.230076772784543,9.46359566342915e-62,1.68399427277575e-59,19982
"Rpl36a-ps2",8.25150423315143,-1.25543213733463,0.23763966104237,6.33406776536617e-43,5.13620735505515e-41,NA
"Rpl36al",6.95694093724767,-0.293222624591678,0.264469208461456,1.89922829398265e-09,1.2699850157884e-08,66483
"Rpl37",63.6006998112037,-0.727344283858477,0.208652240416757,5.67621864974448e-33,3.18963655002308e-31,100502825
"Rpl37",63.6006998112037,-0.727344283858477,0.208652240416757,5.67621864974448e-33,3.18963655002308e-31,67281
"Rpl37a",71.2542712932463,-0.609687318060492,0.18568967131662,2.83161687985132e-15,3.97792494129991e-14,19981
"Rpl37rt",8.1356483384109,-0.882826772949603,0.236182489047601,1.20098483835855e-17,2.13116589322019e-16,100502825
"Rpl38",27.1209691709545,-0.587981753515175,0.180827609037158,7.15092189656863e-14,8.77563327000357e-13,67671
"Rpl39",56.7894979035949,-1.21381939903202,0.256068351954722,1.46670416322327e-16,2.29163582185567e-15,67248
"Rpl3l",3.22011896509504,10.0022448166697,2.32147135333555,0.00569999818924495,0.010780687452112,66211
"Rpl4",716.642731583902,-0.816977090875178,0.214134093218932,5.29788303341493e-28,2.04447221156964e-26,67891
"Rpl41",196.713382090001,-0.246762660724793,0.153997399942742,8.24922481847554e-32,4.22756273497235e-30,67945
"Rpl5",353.004029986705,-1.2955711674787,0.21920738263537,6.54143951139976e-79,2.32802563944594e-76,100503670
"Rpl6",120.057575143599,-0.259814949026564,0.192855564919598,1.78336891704887e-05,5.98442183479049e-05,19988
"Rpl6l",7.39220775971327,0.210241329912614,0.209714226178125,0.000270258418440293,0.00070063756719082,NA
"Rpl7",167.81471418354,-0.808026176978049,0.202360354060539,2.19404033646764e-13,2.56478510865177e-12,19989
"Rpl7-ps9",4.57210070873848,-0.404959020863275,0.300002918266392,3.20259220850809e-09,2.05775383026106e-08,NA
"Rpl7a",27.9710739322184,-0.317721606509791,0.229407378840664,0.000152914910480899,0.000417728322618609,27176
"Rpl7l1",16.050668970819,0.561297273117709,1.1622909638947,0.849264525806392,0.878332023299281,66229
"Rpl8",132.547970519791,-0.767773772291952,0.21815784892172,1.34665754746452e-11,1.22538185355933e-10,26961
"Rpl9",104.513656024375,-0.462267935974996,0.228051569393387,1.13112573043765e-05,3.98350270983157e-05,20005
"Rpl9-ps4",2.67707942926395,-0.176510488792208,0.271876022788686,0.00298975715162616,0.00605877025950927,NA
"Rpl9-ps6",5.12641315131025,0.0398433413152206,0.268722313387203,0.0186637614949101,0.0308382914976512,NA
"Rplp0",639.235057749324,0.0751334916595046,0.167216546803093,4.08929316693445e-08,2.19030200897844e-07,11837
"Rplp1",182.167108947506,-0.567681253115289,0.169368487702927,3.06951415279041e-25,1.01357255993688e-23,56040
"Rplp2",59.450933396525,-0.494001477764855,0.187840718633469,2.36036909317062e-07,1.12671567890097e-06,67186
"Rpn1",32.9602959463124,0.614193147045673,0.440367565199899,0.264416420235909,0.320077775516105,103963
"Rpn2",126.666145767554,-0.6328898634143,0.3082552433622,0.00838598113944557,0.0151924760122422,20014
"Rpp14",4.64928979010308,0.0346967479812721,1.18803110172351,NA,NA,109729085
"Rpp14",4.64928979010308,0.0346967479812721,1.18803110172351,NA,NA,67053
"Rpp21",17.4040782521625,0.39062753944604,0.916796648835879,5.9438785186818e-05,0.000178260701267208,67676
"Rpp25l",5.02135329859285,0.0412159590474989,1.09157221740375,NA,NA,69961
"Rpp30",11.1073926610182,0.36030040644514,1.12256746365718,0.0728310754434814,0.103106269456562,54364
"Rprd1b",14.5051340912564,0.3481580770073,1.11846794564973,0.0202164430476716,0.0329902273986029,70470
"Rprd2",16.2653274874653,0.0818378520941907,0.984588715429336,0.000143794972396141,0.000395004542525591,75137
"Rps10",44.694230831442,-0.516313844167357,0.210186643536478,3.2493669511635e-14,4.16308893783067e-13,67097
"Rps10-ps1",5.21596329383502,-0.839219161644381,0.282341564968414,3.7042803803633e-08,2.00081113968021e-07,NA
"Rps10-ps2",9.57656049529843,-0.705430747869029,0.238979579458753,3.78962256975564e-10,2.79681131127358e-09,NA
"Rps11",108.213402804429,-0.812696555935158,0.163184540688269,1.23413031816979e-14,1.63681963109641e-13,27207
"Rps11-ps1",5.06519815451896,-1.31994618966185,0.311502829863977,1.89716891268363e-11,1.69265516081495e-10,NA
"Rps12",17.5526089078383,-0.990773495120142,0.247898335242274,0.000140496169805529,0.000386772008497729,20042
"Rps13",599.822577154962,-1.77410310216495,0.239933855410362,NA,NA,68052
"Rps13-ps2",38.016622048926,-1.57404125859835,0.267443028404919,3.90303114835003e-86,2.77809083737003e-83,NA
"Rps14",338.098535489671,-0.807618374054616,0.180265928605943,6.38234407241322e-48,7.30094573712127e-46,20044
"Rps15",89.9527970900338,-0.677323369946566,0.209787539148201,2.9280512709871e-09,1.88893216938e-08,20054
"Rps15a",79.9083948853744,-0.98359212361838,0.209686498591828,1.77721453041721e-21,4.39568968411299e-20,267019
"Rps15a-ps5",3.22923223989283,-1.06107462059655,0.256704934278286,8.55002643908074e-17,1.36247436240675e-15,NA
"Rps15a-ps7",5.45311908435638,-1.07207034508807,0.249919199935304,1.0376237570016e-18,2.03896251145774e-17,NA
"Rps16",169.31615822584,-0.531128424716339,0.163630112220567,9.7095096705934e-47,1.05422235508172e-44,20055
"Rps17",76.4988083345953,-1.02368058039314,0.228223631900996,1.00172750593172e-26,3.56503689055479e-25,20068
"Rps18",246.228362683211,-0.326622882850813,0.155359047998048,1.22283879315216e-19,2.66445758807236e-18,20084
"Rps18-ps1",1.7800474966389,2.40567301156243,0.378110327277067,0.274897742634283,0.331575021524236,NA
"Rps18-ps3",1.44324600913466,2.29041300855146,0.358892078904553,0.153758556181775,0.199307428348938,NA
"Rps18-ps5",11.001764683578,-0.388630002749542,0.19350925346738,5.21821232389592e-07,2.33761315712429e-06,NA
"Rps19",321.955248052764,-0.504556991964521,0.152462470535039,4.04655072756954e-16,6.15729310233027e-15,20085
"Rps19-ps6",12.8661109840872,-0.40003386250526,0.16522257515578,2.94354002364413e-09,1.8970138220789e-08,NA
"Rps19bp1",9.36971818855929,-0.250822503813445,0.517871086047825,NA,NA,66538
"Rps2",119.412486676643,0.0296569776173094,0.19012363481055,1.8760560831415e-07,9.07705080710306e-07,16898
"Rps2-ps13",4.04834218810668,-0.0515812741892855,0.2758748864478,0.00588992950590659,0.011084279792843,NA
"Rps2-ps9",6.23667939240167,-0.141296392333689,1.14665685239771,NA,NA,NA
"Rps20",71.2401440536629,-0.559997974033498,0.191748448507596,1.11156416969244e-20,2.61789708494477e-19,67427
"Rps21",36.6951082870965,-1.11813947515606,0.244858821853258,6.65990362187981e-33,3.67787436222087e-31,66481
"Rps23",129.831156795635,-0.413291733030219,0.174030853011206,2.78410647271379e-21,6.78136352251124e-20,66475
"Rps24",102.703000828782,-0.805964423685255,0.179250295014123,4.31342276970192e-22,1.10086797859404e-20,20088
"Rps25",103.83784822901,-0.168854446827003,0.198847914272724,3.68549079023093e-07,1.69484953354051e-06,75617
"Rps26",113.264467417384,-0.404093357956918,0.155457668878252,4.30411933479297e-44,3.72597141333565e-42,27370
"Rps26-ps1",11.3010917468953,-0.61804864877023,0.217783805504956,1.12421168400741e-12,1.18449013943281e-11,NA
